"time","basal_slope","apical_slope","raw_angle","correction","final_angle"
390,-1.19406826618589,1.98015549087399,113.260462626638,0,113.260462626638
391,-1.1858301754078,2.00200011935717,113.317213812251,0,113.317213812251
392,-1.17788508655858,2.01626370570325,113.28954576034,0,113.28954576034
393,-1.16970903870275,2.03539161009782,113.307261169885,0,113.307261169885
394,-1.16179212377716,2.05538576564987,113.335974718695,0,113.335974718695
395,-1.15390554453579,2.07371515830878,113.342488665604,0,113.342488665604
396,-1.1460803758231,2.09421500757228,113.369278379263,0,113.369278379263
397,-1.13822534997469,2.1087470632658,113.32771206172,0,113.32771206172
398,-1.13045776203718,2.12842371099661,113.338504320221,0,113.338504320221
399,-1.12280426507684,2.15126032459793,113.379803573864,0,113.379803573864
400,-1.11514127689807,2.17221940185534,113.39652837506,0,113.39652837506
401,-1.10746209796433,2.19270302374441,113.403312301984,0,113.403312301984
402,-1.09985811997653,2.21356996713794,113.411134142023,0,113.411134142023
403,-1.09227553272925,2.23709676708967,113.440254627202,0,113.440254627202
404,-1.08476972508408,2.25612782403748,113.423738577569,0,113.423738577569
405,-1.07732285323116,2.28099996335122,113.458852019074,0,113.458852019074
406,-1.06991594097332,2.30309549676577,113.464154265112,0,113.464154265112
407,-1.06265202640226,2.32478159931226,113.464938075971,0,113.464938075971
408,-1.05523920341212,2.34675555273621,113.459748490628,0,113.459748490628
409,-1.04794681131956,2.37325372924673,113.492441090403,0,113.492441090403
410,-1.04059645971188,2.39746176601422,113.498317622753,0,113.498317622753
411,-1.03344964770756,2.42335452516739,113.518866311997,0,113.518866311997
412,-1.02634647594768,2.44679671678287,113.515197655451,0,113.515197655451
413,-1.01913973515563,2.47318995748514,113.527837503537,0,113.527837503537
414,-1.01197209399633,2.50164817731591,113.552538795496,0,113.552538795496
415,-1.00496675101387,2.53014632940279,113.576314639145,0,113.576314639145
416,-0.997947319041461,2.55603191559788,113.574135980086,0,113.574135980086
417,-0.990911877826635,2.585464948724,113.593102510144,0,113.593102510144
418,-0.983946550842187,2.61635359811359,113.618968545964,0,113.618968545964
419,-0.977028363392243,2.64498841782011,113.624018274202,0,113.624018274202
420,-0.970172709755998,2.67189397945928,113.6134573143,0,113.6134573143
421,-0.963244792396262,2.70378143433101,113.63041916654,0,113.63041916654
422,-0.956447170316453,2.7367628183011,113.652677824026,0,113.652677824026
423,-0.949657307602508,2.76771316087629,113.65562704033,0,113.65562704033
424,-0.942932673952037,2.79955062925478,113.660869540376,0,113.660869540376
425,-0.936197957747562,2.83467265605668,113.681120925038,0,113.681120925038
426,-0.929530371960065,2.87215178601534,113.711757273062,0,113.711757273062
427,-0.922871426948175,2.9037454640608,113.700205183048,0,113.700205183048
428,-0.916248407309836,2.94520220746792,113.743260705588,0,113.743260705588
429,-0.909661911158551,2.97725919937313,113.72545750629,0,113.72545750629
430,-0.903188828291758,3.0179544898029,113.755366937224,0,113.755366937224
431,-0.896232189336338,3.0575542088791,113.756930212265,0,113.756930212265
432,-0.889918766523612,3.09724093485898,113.772877343688,0,113.772877343688
433,-0.883317982611094,3.13865450786759,113.782451652335,0,113.782451652335
434,-0.876824473831005,3.18224952721303,113.800110143701,0,113.800110143701
435,-0.870336407091903,3.23256811292054,113.844703411988,0,113.844703411988
436,-0.864050640401589,3.2712663211722,113.830702760632,0,113.830702760632
437,-0.857773943669122,3.32008227895655,113.85997016279,0,113.85997016279
438,-0.851741586403869,3.36767522545753,113.884117711467,0,113.884117711467
439,-0.845241039807917,3.4087479301417,113.85613773195,0,113.85613773195
440,-0.83883560241265,3.47158335421709,113.921916936859,0,113.921916936859
441,-0.832648392302749,3.52202781783705,113.931708639031,0,113.931708639031
442,-0.826263727630754,3.5774482320715,113.948476317086,0,113.948476317086
443,-0.820285251319854,3.63225770854452,113.968715118474,0,113.968715118474
444,-0.813784617248043,3.68657186937282,113.96160698181,0,113.96160698181
445,-0.808022509669928,3.74323567095399,113.981800285843,0,113.981800285843
446,-0.801788542898765,3.80867948885829,114.010816032011,0,114.010816032011
447,-0.795477731037736,3.87942808513058,114.046997718121,0,114.046997718121
448,-0.789410172789772,3.93684908890348,114.035628605137,0,114.035628605137
449,-0.783557106089234,4.00534629562484,114.06247941597,0,114.06247941597
450,-0.777245848213342,4.07665576542755,114.073522586658,0,114.073522586658
451,-0.771357002515769,4.14470084163671,114.080428902031,0,114.080428902031
452,-0.76549759958476,4.21737937681495,114.094684072801,0,114.094684072801
453,-0.75925062059962,4.30820938933198,114.139804831536,0,114.139804831536
454,-0.753407615730966,4.38353583829197,114.143884415145,0,114.143884415145
455,-0.747587221247918,4.46635148083809,114.161135924902,0,114.161135924902
456,-0.74143279448365,4.54949762737443,114.157716934307,0,114.157716934307
457,-0.735859247274583,4.64700684036239,114.203427121416,0,114.203427121416
458,-0.729845926289977,4.74589949961575,114.225047574732,0,114.225047574732
459,-0.723953508986671,4.83326968529476,114.213271839616,0,114.213271839616
460,-0.718094343650916,4.93955496322193,114.237213094867,0,114.237213094867
461,-0.712326282305305,5.0455949207455,114.252940661915,0,114.252940661915
462,-0.706787446059909,5.16218596801164,114.288849830304,0,114.288849830304
463,-0.700835633815427,5.28529138919431,114.310180287655,0,114.310180287655
464,-0.694972674935046,5.41164935172494,114.328852325589,0,114.328852325589
465,-0.689026518428546,5.54309064921935,114.341436050718,0,114.341436050718
466,-0.683521793211916,5.67430016742773,114.358669648546,0,114.358669648546
467,-0.677801800749472,5.81482284504119,114.371539987567,0,114.371539987567
468,-0.672340906669134,5.97140549697025,114.407746571764,0,114.407746571764
469,-0.666484237747795,6.11873887560288,114.40090553643,0,114.40090553643
470,-0.661183723519123,6.29796816765089,114.449844328262,0,114.449844328262
471,-0.6553800641166,6.49806442944612,114.491307386334,0,114.491307386334
472,-0.649842763740716,6.6484222456921,114.463704229779,0,114.463704229779
473,-0.644136685452515,6.8428847711502,114.472878774059,0,114.472878774059
474,-0.63853748758493,7.07932013730467,114.519550566967,0,114.519550566967
475,-0.633385856354542,7.29483328165921,114.543946827688,0,114.543946827688
476,-0.627647965774383,7.53883897494226,114.558383331101,0,114.558383331101
477,-0.621888484174251,7.81145289124144,114.581841353393,0,114.581841353393
478,-0.616517680386738,8.11206707957199,114.626989957608,0,114.626989957608
479,-0.611221709140768,8.33907218705483,114.596070248333,0,114.596070248333
480,-0.605664716535734,8.70265072237868,114.646843770553,0,114.646843770553
